user_id,age,education,income10k,asset10k,debt10k,children,exp_years,risk_label
48969,36,大专,11.823579635100062,53.039026353379604,24.995849890325456,1,7,0
48970,22,本科,15.80589411803846,118.62389993822872,30.56503118291899,0,9,1
48971,34,高中及以下,7.960349018415426,41.744191461848175,19.374337680942652,2,7,0
48972,52,高中及以下,4.360101121408922,5.277170923864041,3.6940196467048287,1,6,0
48973,57,大专,23.218343378111832,116.0553718882822,37.73010774153048,0,2,0
48974,59,本科,13.368024733103656,121.96013878769368,28.023332855365904,0,7,1
48975,45,大专,12.78244807377501,89.66863868072411,23.42222733351417,0,1,0
48976,44,大专,15.746875856414531,101.49569797028995,40.20973240893407,2,2,0
48977,63,高中及以下,12.782312472844128,59.13376937683363,22.99327943714158,1,6,0
48978,45,本科,21.169175360050932,157.36763835854936,26.747597772635203,0,2,1
48979,23,大专,6.519869296692187,47.92714650855726,10.688890704515856,1,7,0
48980,62,本科,11.583772652541098,78.27783137653478,24.274465894209932,1,1,0
48981,47,本科,20.063223695046553,173.34247939438015,46.5998977334763,1,4,1
48982,49,高中及以下,17.853334645931568,96.70389742622126,26.380330031760934,1,6,0
48983,24,大专,21.619635419184682,109.75984247159778,45.63302756065132,0,8,1
48984,41,本科,23.824163534161528,178.97577508321154,41.533560323667835,0,4,1
48985,40,本科,17.149015319031196,106.58010929642353,45.99608811769979,2,1,0
48986,56,大专,11.893399154251863,63.47807896789555,29.195325028567588,1,2,0
48987,37,大专,8.210604394021065,74.14390677958755,5.789734070323782,1,5,0
48988,35,高中及以下,12.782700161770812,53.530348200452565,25.170640664823402,0,8,0
48989,50,高中及以下,14.420907103338482,61.02264243735404,24.123429520293023,1,3,0
48990,20,本科,19.353784493384882,142.03312605812968,38.48345642441604,0,5,1
48991,53,本科,23.568133235087245,145.72714062203713,67.91059806504586,3,8,1
48992,20,大专,17.56126853974068,92.84592470784592,30.055506064139184,0,9,0
48993,30,大专,16.326796983796484,112.94850490798878,38.12333851098331,1,3,0
48994,42,硕士及以上,28.012005566633093,263.3999738964924,91.90628517086732,1,0,0
48995,28,大专,5.803745558600143,20.54622720621187,14.38235904434831,1,8,0
48996,21,大专,14.11917331448928,90.80766392219887,13.105216426362512,0,1,0
48997,38,高中及以下,3.431348607274539,14.864546366907458,5.223830956437409,1,1,0
48998,51,本科,18.018002758040524,136.32092665523368,28.29769810304306,0,7,1
48999,30,硕士及以上,14.85950667928078,123.09933385870664,52.1208724713176,2,7,0
49000,32,硕士及以上,26.836218430038148,237.07612370675213,82.55083449999267,1,1,0
49001,50,高中及以下,12.909502972520006,60.62622769559989,23.26653915204657,0,5,0
49002,62,本科,10.179001318315825,87.17247320927724,23.740285962216017,1,8,0
49003,43,本科,20.7102116643117,149.55717997039324,55.05903765946731,1,5,1
49004,45,大专,9.761098442466794,65.72682289962312,19.42451753400624,2,3,0
49005,57,本科,19.58672233391183,151.3034539212373,38.39297789904783,0,8,1
49006,22,本科,17.08497552431377,120.45582410987484,35.500777595708264,0,3,1
49007,64,高中及以下,9.032137503529407,45.168276627293395,21.580737350336058,1,5,0
49008,41,高中及以下,16.149127109700473,89.48267801758061,29.101760183145196,2,6,0
49009,37,高中及以下,13.522399558037076,62.15434117233271,36.27798104895853,1,5,0
49010,47,本科,8.658626309548648,88.06987776746368,15.863782818208,1,5,0
49011,61,硕士及以上,23.792433762212603,212.7907226548156,79.40101466642885,2,0,0
49012,62,本科,15.403990405226654,110.80840665024681,45.1779760530607,1,4,0
49013,54,高中及以下,16.762700067226454,72.64882944967272,28.55331814578999,1,2,0
49014,41,本科,15.875900823156659,102.5865583209825,26.43698707166139,0,2,0
49015,26,大专,8.525890799945302,48.457050799640406,13.02966155279739,0,6,0
49016,28,本科,16.285911139072393,116.00294336347781,25.38855632286691,0,9,1
49017,57,本科,15.281991257229308,81.3743274633486,39.81597266519752,0,5,0
49018,25,高中及以下,7.12273783319852,53.15622824407997,15.218518025874504,1,3,0
49019,41,大专,14.222110384164841,91.30417233551434,30.619652477230098,2,4,0
49020,38,大专,17.69046336207944,104.00955483061351,40.55385832954433,1,2,0
49021,51,本科,20.84392326563392,130.16631002215465,60.90878523626594,2,9,1
49022,35,高中及以下,17.75084296611974,67.32691619112174,39.65655456780229,1,2,0
49023,51,本科,20.311987573036145,162.41090234525728,34.278475845389366,0,6,1
49024,42,大专,16.857950512041384,92.68750912711738,26.630643292981066,0,9,0
49025,59,本科,19.092063215079694,143.5575810056746,33.984896656265576,0,8,1
49026,28,本科,14.95462326006341,109.35466832841766,16.46058596431594,0,3,1
49027,54,大专,11.362944885965085,65.95406359329917,20.96496032542089,0,3,0
49028,52,本科,12.727533176146533,80.32908010613191,26.16069510710395,2,3,0
49029,57,硕士及以上,19.202549643574358,181.3656071515179,44.76317110421578,0,2,0
49030,42,高中及以下,12.772192716137425,46.054188839547436,23.319139252327698,1,6,0
49031,34,高中及以下,11.331969380969023,67.6461637586768,20.65690186994985,1,0,0
49032,43,高中及以下,4.051119380113627,41.886113362661135,2.1061269126639086,1,8,0
49033,63,本科,19.55681203350645,116.08901697462258,44.09338818093565,1,3,0
49034,28,本科,19.414787565928314,141.24447853344725,31.500411310326825,0,4,1
49035,49,本科,21.43693360749956,133.2699986309122,45.70345108089489,1,3,0
49036,30,本科,16.077678154501996,119.24219090530323,41.44494009219276,1,9,0
49037,54,大专,10.482097421130064,67.51132387930082,19.33122530976578,1,4,0
49038,39,大专,10.760035096316646,65.37252095087759,30.395020552202126,2,2,0
49039,58,高中及以下,13.978654741398373,49.20001767540096,14.871031225317424,0,7,0
49040,27,硕士及以上,32.385503681379035,317.2168610571373,83.03176950127708,0,0,1
49041,25,大专,9.741771954527508,64.13635427641807,19.886469120122534,1,1,0
49042,62,大专,14.098861944014338,65.59011596620432,24.941153803496842,2,8,0
49043,35,本科,16.11725008802404,97.04020577170515,37.367488907168884,1,7,0
49044,23,本科,15.19427635370911,106.78429772892787,28.63129479062762,0,7,1
49045,57,本科,20.016220009176212,173.49698101486717,46.63060954620053,1,6,1
49046,38,本科,18.716476374735915,148.08074223673486,45.38585190347883,2,0,0
49047,61,硕士及以上,16.040843349341596,153.88194061668787,51.52447828886784,1,9,0
49048,39,大专,15.06403190332951,86.40237876401234,44.01236941346242,1,7,0
49049,54,本科,25.295730120021364,179.58684232528404,51.33595347667621,0,5,1
49050,46,硕士及以上,28.112889607926768,235.12418843753255,83.68048682520414,1,5,1
49051,41,高中及以下,17.048788815835334,71.89428004026169,29.566318720026196,2,5,0
49052,41,本科,19.486914035424995,143.80682640710364,58.51181233167455,1,7,0
49053,31,硕士及以上,37.92135367763058,336.14485087369286,124.73174157286395,2,6,1
49054,53,大专,24.00098873825358,125.23437276693087,58.57111664172951,1,3,0
49055,43,大专,23.99464717101842,141.22277005696748,56.63205962521714,1,6,1
49056,20,大专,17.412244287147928,98.60738410936585,28.255368090944394,0,7,0
49057,37,本科,19.20784729452036,134.28653234678086,50.1094519370356,1,8,0
49058,38,本科,11.792556055914782,89.0169751891061,17.275556151589484,0,1,0
49059,59,大专,7.193151242884417,64.18999111224848,10.47323589429471,2,4,0
49060,39,本科,24.97717524664787,168.89484296982326,66.19896938725259,2,5,1
49061,45,本科,13.749452856570656,103.83836778451467,26.223247161698026,1,5,0
49062,23,大专,21.66783883672595,151.4547320088455,36.76084258282803,0,2,1
49063,37,高中及以下,6.293548630997101,43.94620869907726,15.071480473858749,0,7,0
49064,32,高中及以下,3.0,20.489889102488526,1.2425388373218063,2,8,0
49065,42,大专,9.711968204017273,66.95949136032834,13.91796437595471,0,9,0
49066,60,本科,10.944914695259458,89.27313283162,37.88367021538147,1,5,0
49067,62,硕士及以上,35.266824655170375,331.34385173558275,78.63544437198753,0,8,1
49068,32,本科,16.637067574555527,77.34364271249416,26.410125785453594,0,7,0
49069,47,大专,12.481645916631262,54.66295693787755,11.927670567386055,0,1,0
49070,62,本科,15.370464797821995,102.8082702556293,19.816077066062398,0,1,0
49071,30,大专,13.88898161456572,96.69949027918335,37.7311428073312,1,7,0
49072,39,大专,15.4289673386281,91.96988193643875,28.41321142494064,1,3,0
49073,42,大专,11.179004326429748,65.78561786046596,31.886547156163438,1,0,0
49074,20,本科,9.86615993322141,75.43626024966011,31.085783037896228,1,9,0
49075,40,高中及以下,3.0,16.966510262873175,9.996557291333634,1,1,0
49076,25,高中及以下,5.257319599180611,43.946616314059455,0.0,0,2,0
49077,33,大专,6.546033464157288,49.164331152439914,10.06526015311804,1,6,0
49078,25,大专,20.463891998972684,142.13967559663513,33.406432057228976,0,7,1
49079,53,高中及以下,7.685671942239384,8.064256378801613,3.9783363802960103,1,6,0
49080,57,大专,5.330859515092811,45.91845845725,0.0,0,5,0
49081,32,本科,20.08403173978496,132.25780848367793,42.44924069988126,2,5,1
49082,21,大专,10.21499333521718,59.92033952431143,24.72723538742931,0,5,0
49083,42,本科,22.976166870217703,132.65088014650314,34.15144154582241,0,9,1
49084,25,硕士及以上,24.536527044370832,206.855936927286,60.28756620869664,0,5,1
49085,39,本科,15.935571592545127,109.46637136691388,41.409630841478226,1,8,0
49086,44,本科,29.22035573068957,213.63161499083245,77.48724591232008,1,9,1
49087,41,硕士及以上,28.48473239381872,270.96000375671355,91.69836547498075,2,8,1
49088,43,高中及以下,10.088539286460971,44.230617957467295,18.462382958209773,2,4,0
49089,45,硕士及以上,28.624630987039072,286.43935018756173,95.46875186413263,2,7,1
49090,27,高中及以下,6.815164537586206,26.43664430305737,8.386702469069213,0,0,0
49091,50,高中及以下,20.450520599802765,70.41635527090612,35.000131368466974,3,6,0
49092,50,大专,9.548643853155866,81.34769911904401,21.94425683560653,0,3,0
49093,26,本科,24.301982545182295,159.12924913053698,47.17086751439939,0,6,1
49094,39,大专,12.193041645704298,77.2435234032604,17.051207027350983,0,0,0
49095,32,高中及以下,7.724613333373268,60.15721272170367,12.179119328916123,1,5,0
49096,37,高中及以下,6.95458835632163,48.92720465046448,9.265368358018378,2,3,0
49097,54,大专,3.8314882241930057,73.62699981932566,13.768818952328939,2,1,0
49098,46,硕士及以上,25.958942639868564,226.1362690961213,83.26407275987236,2,4,1
49099,60,本科,22.11718869741007,166.47892931573384,46.276628895870715,2,2,0
49100,45,本科,17.77727579013469,119.88460361626858,44.65801629137905,2,8,0
49101,22,大专,8.249801961292386,56.39379460402254,19.80106332093539,1,1,0
49102,52,硕士及以上,31.062318380331853,280.01969371422047,100.6796152340679,1,3,0
49103,23,高中及以下,9.440091250097385,36.48894925900055,17.727827113472685,0,5,0
49104,35,高中及以下,8.609922968627234,58.8010156278072,19.258220634308252,1,2,0
49105,62,大专,6.011121443562757,34.68871299675481,12.143725241867635,2,6,0
49106,64,大专,10.824763593226049,56.50237807357709,8.01336862168099,0,5,0
49107,26,本科,17.377274988815763,112.89489817376122,32.74207344088579,0,6,1
49108,64,本科,17.288858709797445,123.93786976242174,26.42937726143165,0,7,1
49109,64,大专,18.223154054045406,122.68600882868611,39.561918502083024,2,6,0
49110,59,本科,8.278781609565726,48.94221426680372,18.1959324633127,1,4,0
49111,57,本科,13.53948886335084,63.57225939643611,33.20309581402097,1,8,0
49112,23,高中及以下,8.286011375983822,32.38800286893948,6.059603007901114,0,4,0
49113,25,大专,16.186325535322727,71.34198590722458,15.263749586417863,0,2,0
49114,47,大专,14.271968707626353,65.9524695357448,36.99314757132072,2,5,0
49115,24,本科,16.948961555225548,131.17067582963958,27.43999331939427,0,7,1
49116,31,本科,22.997241861242163,160.37981464167123,61.8771907289153,1,7,1
49117,63,本科,36.548736743398536,244.93090992069813,93.2355403551407,1,7,1
49118,60,本科,16.996611913077704,120.39705446837479,49.16046170268401,1,8,0
49119,31,大专,21.24225751753614,106.98229516793698,52.92920472838502,2,8,1
49120,44,本科,26.968004302034053,172.34519894085156,69.20070761628402,1,7,1
49121,44,本科,14.93563282289584,123.52905593326768,43.91572243038655,2,8,0
49122,31,本科,18.87272310433415,107.9474004557782,44.29130885069849,2,6,0
49123,30,本科,8.238038889072579,48.67828023179514,33.941423759796905,1,4,0
49124,39,高中及以下,8.309030151517263,33.18246848891194,14.525373704402043,2,5,0
49125,47,本科,21.11935451565793,111.79270364181924,39.43532484911953,0,9,1
49126,56,本科,16.279598631140537,131.10779720969498,45.353429669086374,1,8,0
49127,57,本科,18.794412450952102,162.95671828603025,44.68433783907252,0,5,1
49128,20,大专,16.488320372246267,96.05494497842068,24.77922953624752,0,4,0
49129,49,大专,15.426800231618259,97.55831450944727,29.915787755557837,1,9,0
49130,47,高中及以下,11.260833971786932,59.40959313111378,27.476815159303143,2,0,0
49131,22,本科,19.37539333436692,162.79035497820857,46.073680192747716,1,9,1
49132,57,本科,19.845989124756453,138.08007885271076,35.743506419578985,0,6,1
49133,46,硕士及以上,28.89314082140343,254.4375961414135,90.34700713224464,1,5,1
49134,52,高中及以下,6.582903628768657,15.232483904304175,10.662738733012922,1,5,0
49135,49,大专,8.200598893602066,38.415510980072916,13.614657661810265,0,8,0
49136,35,本科,18.105917984900817,149.05135095744586,44.33589793624557,1,0,0
49137,29,高中及以下,6.7447787817195515,26.610074623203403,16.44815837026492,1,2,0
49138,37,本科,25.125413121168275,185.46838114331536,67.14190539802715,1,5,1
49139,54,大专,5.628810068667395,5.0,3.5,2,7,0
49140,48,高中及以下,7.50126690304712,25.154773552358908,15.375359518127537,1,5,0
49141,48,大专,17.58334142307745,99.74527706460582,42.31044228384371,1,5,0
49142,25,硕士及以上,21.129964547594728,212.76332456968916,42.29613610918828,0,4,1
49143,20,本科,14.235534352557863,94.48585591572646,26.567518319219534,0,5,1
49144,50,本科,16.190805828036225,134.29439259350602,38.77473666125086,1,8,0
49145,62,本科,26.88736935497205,189.6200271575984,49.92194457278857,0,6,1
49146,36,本科,15.777403250600958,107.35056558645054,38.914643478984665,1,8,0
49147,40,本科,20.222542285677992,127.8114369598891,53.06153448815519,1,1,0
49148,63,大专,13.045098368869013,74.74652412870009,32.34633261188409,3,7,0
49149,30,高中及以下,7.842172654657175,12.024130869830955,8.416891608881668,1,9,0
49150,43,本科,24.58905075328475,169.4841895850216,44.03568563694882,0,0,1
49151,23,大专,8.521935671978076,43.88966606477801,14.365912686922531,0,7,0
49152,31,高中及以下,10.302658710649826,53.31648609270451,16.146848125710466,1,0,0
49153,36,硕士及以上,28.823062265728126,247.66427108031814,61.56139317000773,0,0,1
49154,50,本科,24.36254879708695,184.31308357257723,62.049833941415585,2,0,0
49155,33,本科,16.941311217416647,124.08422409975336,53.98762324579328,2,0,0
49156,40,本科,10.787017261633018,77.30498895557498,23.66643526188497,1,5,0
49157,33,大专,7.644435551651078,23.154510137765,16.2081570964355,1,6,0
49158,26,本科,13.154467912124048,92.06553889247691,21.795190114463665,0,6,1
49159,55,大专,18.26400395263212,139.77747716732583,40.143089163489336,3,2,0
49160,50,本科,16.01544406308098,113.7186356571181,44.793835273282724,2,3,0
49161,49,大专,16.8473081893169,122.71329882750945,41.154273517301114,1,3,0
49162,46,硕士及以上,36.571709023770836,338.3281677404373,93.64625132577797,0,7,1
49163,25,大专,17.711200627215618,95.45518741923675,20.65636413703833,0,8,0
49164,43,高中及以下,14.291664143523565,74.08401268006263,30.72705163390635,1,3,0
49165,51,本科,19.460785641283973,130.06162567802625,45.95265493143627,0,5,1
49166,42,大专,9.22590325057109,81.167125921413,9.156961883392315,1,2,0
49167,52,本科,28.204090315841416,197.58919349810932,72.23028190012347,1,4,1
49168,34,大专,10.744965893427723,60.40011862275321,30.064328114545656,1,7,0
49169,43,高中及以下,14.620740987340628,30.434748443257753,21.304323910280427,1,2,0
